num players,mean
7.879999999999939,0.0020437197766545027
7.889999999999938,0.0020359588237833914
7.899999999999938,0.0020282371171449387
7.909999999999938,0.0020205544089729206
7.919999999999938,0.0020129104533757594
7.9299999999999375,0.002005305006319997
7.939999999999937,0.0019977378256139326
7.949999999999937,0.0019902086708914295
7.959999999999937,0.0019827173035958778
7.969999999999937,0.0019752634869643244
7.9799999999999365,0.0019678469860117563
7.989999999999936,0.0019604675675155454
7.999999999999936,0.001953125000000047
8.009999999999936,0.0019458190537213497
8.019999999999936,0.0019385495006521824
8.029999999999935,0.0019313161144669667
8.039999999999935,0.0019241186705270187
8.049999999999935,0.001916956945865901
8.059999999999935,0.0019098307191749164
8.069999999999935,0.0019027397707887452
8.079999999999934,0.001895683882671227
8.089999999999934,0.001888662838401281
8.099999999999934,0.001881676423158967
8.109999999999934,0.0018747244237116796
8.119999999999933,0.001867806628400485
8.129999999999933,0.0018609228271265846
8.139999999999933,0.0018540728113379174
8.149999999999933,0.001847256374015891
8.159999999999933,0.0018404733096622418
8.169999999999932,0.0018337234142860267
8.179999999999932,0.001827006485390739
8.189999999999932,0.0018203223219615502
8.199999999999932,0.0018136707244526794
8.209999999999932,0.001807051494774881
8.219999999999931,0.0018004644362830562
8.229999999999931,0.001793909353763987
8.239999999999931,0.0017873860534241847
8.24999999999993,0.0017808943428778586
8.25999999999993,0.0017744340311350024
8.26999999999993,0.001768004928589592
8.27999999999993,0.0017616068470079002
8.28999999999993,0.0017552395995169244
8.29999999999993,0.0017489030005929224
8.30999999999993,0.0017425968660500614
8.31999999999993,0.001736321013029175
8.329999999999929,0.0017300752599866281
8.339999999999929,0.0017238594266832893
8.349999999999929,0.001717673334173606
8.359999999999928,0.0017115168047947885
8.369999999999928,0.001705389662156093
8.379999999999928,0.0016992917311282093
8.389999999999928,0.0016932228378327492
8.399999999999928,0.0016871828096318331
8.409999999999927,0.0016811714751177784
8.419999999999927,0.0016751886641028853
8.429999999999927,0.0016692342076093155
8.439999999999927,0.0016633079378590718
8.449999999999926,0.0016574096882640704
8.459999999999926,0.001651539293416306
8.469999999999926,0.0016456965890781113
8.479999999999926,0.0016398814121725074
8.489999999999926,0.0016340936007736451
8.499999999999925,0.0016283329940973356
8.509999999999925,0.0016225994324916724
8.519999999999925,0.0016168927574277375
8.529999999999925,0.0016112128114903978
8.539999999999925,0.0016055594383691855
8.549999999999924,0.001599932482849266
8.559999999999924,0.0015943317908024876
8.569999999999924,0.0015887572091785158
8.579999999999924,0.0015832085859960507
8.589999999999923,0.0015776857703341252
8.599999999999923,0.0015721886123234853
8.609999999999923,0.001566716963138048
8.619999999999923,0.001561270674986441
8.629999999999923,0.0015558496011036198
8.639999999999922,0.0015504535957425608
8.649999999999922,0.001545082514166034
8.659999999999922,0.0015397362126384503
8.669999999999922,0.0015344145484177815
8.679999999999922,0.0015291173797475595
8.689999999999921,0.0015238445658489453
8.699999999999921,0.0015185959669128724
8.709999999999921,0.0015133714440922613
8.71999999999992,0.0015081708594943072
8.72999999999992,0.001502994076172836
8.73999999999992,0.0014978409581207313
8.74999999999992,0.0014927113702624315
8.75999999999992,0.0014876051784464936
8.76999999999992,0.0014825222494382253
8.77999999999992,0.001477462450912385
8.78999999999992,0.0014724256514459474
8.799999999999919,0.0014674117205109344
8.809999999999919,0.001462420528467313
8.819999999999919,0.0014574519465559536
8.829999999999918,0.0014525058468916577
8.839999999999918,0.001447582102456242
8.849999999999918,0.0014426805870916917
8.859999999999918,0.00143780117549337
8.869999999999918,0.0014329437432032922
8.879999999999917,0.0014281081666034584
8.889999999999917,0.0014232943229092476
8.899999999999917,0.0014185020901628697
8.909999999999917,0.0014137313472268771
8.919999999999916,0.0014089819737777354
8.929999999999916,0.0014042538502994483
8.939999999999916,0.0013995468580772436
8.949999999999916,0.001394860879191313
8.959999999999916,0.0013901957965106078
8.969999999999915,0.0013855514936866914
8.979999999999915,0.0013809278551476449
8.989999999999915,0.0013763247660920279
8.999999999999915,0.0013717421124828922
9.009999999999915,0.00015174026426657738
9.019999999999914,0.00015106847663450142
9.029999999999914,0.00015040040258118147
9.039999999999914,0.00014973601749985349
9.049999999999914,0.00014907529697376663
9.059999999999913,0.00014841821677450813
9.069999999999913,0.0001477647528603449
9.079999999999913,0.00014711488137458153
9.089999999999913,0.00014646857864393433
9.099999999999913,0.00014582582117692177
9.109999999999912,0.00014518658566227045
9.119999999999912,0.00014455084896733704
9.129999999999912,0.00014391858813654556
9.139999999999912,0.00014328978038984007
9.149999999999912,0.00014266440312115278
9.159999999999911,0.0001420424338968867
9.169999999999911,0.00014142385045441368
9.179999999999911,0.0001408086307005868
9.18999999999991,0.00014019675271026755
9.19999999999991,0.00013958819472486704
9.20999999999991,0.00013898293515090195
9.21999999999991,0.00013838095255856405
9.22999999999991,0.000137782225680304
9.23999999999991,0.00013718673340942878
9.24999999999991,0.0001365944547987126
9.25999999999991,0.00013600536905902173
9.269999999999909,0.0001354194555579521
9.279999999999909,0.00013483669381848055
9.289999999999909,0.00013425706351762886
9.299999999999908,0.00013368054448514074
9.309999999999908,0.0001331071167021717
9.319999999999908,0.00013253676029999144
9.329999999999908,0.00013196945555869877
9.339999999999907,0.00013140518290594882
9.349999999999907,0.00013084392291569263
9.359999999999907,0.00013028565630692878
9.369999999999907,0.00012973036394246692
9.379999999999907,0.00012917802682770317
9.389999999999906,0.00012862862610940736
9.399999999999906,0.00012808214307452164
9.409999999999906,0.00012753855914897092
9.419999999999906,0.00012699785589648412
9.429999999999906,0.0001264600150174272
9.439999999999905,0.00012592501834764693
9.449999999999905,0.00012539284785732587
9.459999999999905,0.00012486348564984812
9.469999999999905,0.00012433691396067573
9.479999999999905,0.00012381311515623612
9.489999999999904,0.00012329207173281958
9.499999999999904,0.0001227737663154875
9.509999999999904,0.0001222581816569908
9.519999999999904,0.0001217453006366987
9.529999999999903,0.00012123510625953734
9.539999999999903,0.00012072758165493869
9.549999999999903,0.00012022271007579905
9.559999999999903,0.00011972047489744769
9.569999999999903,0.00011922085961662478
9.579999999999902,0.00011872384785046927
9.589999999999902,0.00011822942333551601
9.599999999999902,0.00011773756992670235
9.609999999999902,0.000117248271596384
9.619999999999902,0.0001167615124333602
9.629999999999901,0.0001162772766419077
9.639999999999901,0.00011579554854082416
9.6499999999999,0.00011531631256248001
9.6599999999999,0.00011483955325187949
9.6699999999999,0.00011436525526573027
9.6799999999999,0.00011389340337152165
9.6899999999999,0.00011342398244661134
9.6999999999999,0.00011295697747732091
9.7099999999999,0.00011249237355803918
9.7199999999999,0.00011203015589033438
9.7299999999999,0.00011157030978207413
9.739999999999899,0.00011111282064655373
9.749999999999899,0.00011065767400163247
9.759999999999899,0.00011020485546887788
9.769999999999898,0.00010975435077271771
9.779999999999898,0.00010930614573960004
9.789999999999898,0.00010886022629716066
9.799999999999898,0.0001084165784733985
9.809999999999897,0.00010797518839585829
9.819999999999897,0.00010753604229082092
9.829999999999897,0.0001070991264825011
9.839999999999897,0.00010666442739225233
9.849999999999897,0.00010623193153777917
9.859999999999896,0.00010580162553235672
9.869999999999896,0.00010537349608405712
9.879999999999896,0.00010494752999498308
9.889999999999896,0.00010452371416050856
9.899999999999896,0.00010410203556852607
9.909999999999895,0.000103682481298701
9.919999999999895,0.00010326503852173263
9.929999999999895,0.00010284969449862178
9.939999999999895,0.00010243643657994524
9.949999999999894,0.00010202525220513652
9.959999999999894,0.00010161612890177333
9.969999999999894,0.00010120905428487125
9.979999999999894,0.00010080401605618402
9.989999999999894,0.00010040100200350988
9.999999999999893,0.00010000000000000426
10.009999999999893,9.960099800349866e-05
10.019999999999893,9.920398405582557e-05
10.029999999999893,9.880894628214952e-05
10.039999999999893,9.841587289030402e-05
10.049999999999892,9.802475217013452e-05
10.059999999999892,9.763557249284716e-05
10.069999999999892,9.724832231036343e-05
10.079999999999892,9.686299015468048e-05
10.089999999999892,9.647956463723715e-05
10.099999999999891,9.609803444828576e-05
10.109999999999891,9.571838835626928e-05
10.11999999999989,9.534061520720418e-05
10.12999999999989,9.496470392406874e-05
10.13999999999989,9.459064350619673e-05
10.14999999999989,9.421842302867647e-05
10.15999999999989,9.384803164175523e-05
10.16999999999989,9.34794585702489e-05
10.17999999999989,9.311269311295684e-05
10.18999999999989,9.274772464208187e-05
10.19999999999989,9.238454260265544e-05
10.209999999999889,9.202313651196782e-05
10.219999999999889,9.166349595900332e-05
10.229999999999889,9.13056106038804e-05
10.239999999999888,9.09494701772968e-05
10.249999999999888,9.059506447997944e-05
10.259999999999888,9.024238338213925e-05
10.269999999999888,8.989141682293062e-05
10.279999999999887,8.954215480991572e-05
10.289999999999887,8.91945874185334e-05
10.299999999999887,8.884870479157279e-05
10.309999999999887,8.850449713865142e-05
10.319999999999887,8.816195473569796e-05
10.329999999999886,8.782106792443941e-05
10.339999999999886,8.748182711189277e-05
10.349999999999886,8.714422276986106e-05
10.359999999999886,8.680824543443386e-05
10.369999999999886,8.647388570549202e-05
10.379999999999885,8.614113424621672e-05
10.389999999999885,8.580998178260283e-05
10.399999999999885,8.548041910297636e-05
10.409999999999885,8.515243705751621e-05
10.419999999999884,8.482602655777989e-05
10.429999999999884,8.45011785762335e-05
10.439999999999884,8.417788414578559e-05
10.449999999999884,8.385613435932518e-05
10.459999999999884,8.353592036926365e-05
10.469999999999883,8.321723338708052e-05
10.479999999999883,8.290006468287334e-05
10.489999999999883,8.258440558491112e-05
10.499999999999883,8.227024747919187e-05
10.509999999999883,8.19575818090038e-05
10.519999999999882,8.164640007449016e-05
10.529999999999882,8.133669383221811e-05
10.539999999999882,8.102845469475086e-05
10.549999999999882,8.072167433022376e-05
10.559999999999881,8.041634446192392e-05
10.569999999999881,8.011245686787332e-05
10.579999999999881,7.981000338041553e-05
10.58999999999988,7.950897588580599e-05
10.59999999999988,7.920936632380562e-05
10.60999999999988,7.891116668727805e-05
10.61999999999988,7.861436902179003e-05
10.62999999999988,7.831896542521551e-05
10.63999999999988,7.80249480473428e-05
10.64999999999988,7.773230908948519e-05
10.65999999999988,7.74410408040948e-05
10.66999999999988,7.715113549437972e-05
10.679999999999879,7.686258551392433e-05
10.689999999999879,7.657538326631284e-05
10.699999999999878,7.628952120475598e-05
10.709999999999878,7.600499183172082e-05
10.719999999999878,7.572178769856374e-05
10.729999999999878,7.543990140516635e-05
10.739999999999878,7.515932559957461e-05
10.749999999999877,7.48800529776409e-05
10.759999999999877,7.460207628266905e-05
10.769999999999877,7.432538830506236e-05
10.779999999999877,7.404998188197454e-05
10.789999999999877,7.377584989696364e-05
10.799999999999876,7.350298527964871e-05
10.809999999999876,7.323138100536943e-05
10.819999999999876,7.296103009484856e-05
10.829999999999876,7.26919256138571e-05
10.839999999999876,7.242406067288235e-05
10.849999999999875,7.215742842679863e-05
10.859999999999875,7.18920220745408e-05
10.869999999999875,7.162783485878034e-05
10.879999999999875,7.136486006560431e-05
10.889999999999874,7.110309102419675e-05
10.899999999999874,7.084252110652292e-05
10.909999999999874,7.058314372701592e-05
10.919999999999874,7.032495234226605e-05
10.929999999999874,7.00679404507127e-05
10.939999999999873,6.981210159233863e-05
10.949999999999873,6.955742934836704e-05
10.959999999999873,6.930391734096081e-05
10.969999999999873,6.905155923292445e-05
10.979999999999873,6.880034872740831e-05
10.989999999999872,6.855027956761537e-05
10.999999999999872,6.830134553651025e-05
11.009999999999872,6.80535404565308e-05
11.019999999999872,6.780685818930184e-05
11.029999999999871,6.756129263535142e-05
11.039999999999871,6.731683773382914e-05
11.049999999999871,6.707348746222713e-05
11.05999999999987,6.68312358361029e-05
11.06999999999987,6.65900769088047e-05
11.07999999999987,6.635000477119903e-05
11.08999999999987,6.611101355140039e-05
11.09999999999987,6.587309741450312e-05
11.10999999999987,6.56362505623155e-05
11.11999999999987,6.540046723309605e-05
11.12999999999987,6.516574170129176e-05
11.13999999999987,6.493206827727868e-05
11.149999999999869,6.469944130710441e-05
11.159999999999869,6.446785517223271e-05
11.169999999999868,6.423730428929029e-05
11.179999999999868,6.400778310981544e-05
11.189999999999868,6.37792861200088e-05
11.199999999999868,6.355180784048613e-05
11.209999999999868,6.3325342826033e-05
11.219999999999867,6.309988566536151e-05
11.229999999999867,6.28754309808689e-05
11.239999999999867,6.265197342839812e-05
11.249999999999867,6.242950769700036e-05
11.259999999999867,6.220802850869937e-05
11.269999999999866,6.198753061825771e-05
11.279999999999866,6.176800881294494e-05
11.289999999999866,6.154945791230751e-05
11.299999999999866,6.133187276794057e-05
11.309999999999865,6.111524826326162e-05
11.319999999999865,6.089957931328588e-05
11.329999999999865,6.0684860864403475e-05
11.339999999999865,6.047108789415838e-05
11.349999999999865,6.025825541102915e-05
11.359999999999864,6.004635845421138e-05
11.369999999999864,5.9835392093401786e-05
11.379999999999864,5.9625351428584136e-05
11.389999999999864,5.941623158981674e-05
11.399999999999864,5.920802773702181e-05
11.409999999999863,5.9000735059776147e-05
11.419999999999863,5.8794348777103864e-05
11.429999999999863,5.858886413727043e-05
11.439999999999863,5.8384276417578505e-05
11.449999999999863,5.818058092416533e-05
11.459999999999862,5.797777299180167e-05
11.469999999999862,5.77758479836924e-05
11.479999999999862,5.7574801291278583e-05
11.489999999999862,5.737462833404114e-05
11.499999999999861,5.717532455930608e-05
11.509999999999861,5.697688544205115e-05
11.519999999999861,5.6779306484714126e-05
11.52999999999986,5.6582583217002485e-05
11.53999999999986,5.6386711195704635e-05
11.54999999999986,5.6191686004502544e-05
11.55999999999986,5.599750325378593e-05
11.56999999999986,5.5804158580467764e-05
11.57999999999986,5.561164764780134e-05
11.58999999999986,5.541996614519863e-05
11.59999999999986,5.522910978805014e-05
11.609999999999859,5.503907431754618e-05
11.619999999999859,5.484985550049939e-05
11.629999999999859,5.466144912916875e-05
11.639999999999858,5.447385102108494e-05
11.649999999999858,5.4287057018876996e-05
11.659999999999858,5.410106299010035e-05
11.669999999999858,5.3915864827066136e-05
11.679999999999858,5.3731458446671905e-05
11.689999999999857,5.3547839790233536e-05
11.699999999999857,5.3365004823318524e-05
11.709999999999857,5.318294953558046e-05
11.719999999999857,5.3001669940594905e-05
11.729999999999857,5.282116207569638e-05
11.739999999999856,5.2641422001816703e-05
11.749999999999856,5.2462445803324554e-05
11.759999999999856,5.228422958786616e-05
11.769999999999856,5.210676948620741e-05
11.779999999999855,5.1930061652076916e-05
11.789999999999855,5.175410226201047e-05
11.799999999999855,5.157888751519664e-05
11.809999999999855,5.140441363332344e-05
11.819999999999855,5.123067686042628e-05
11.829999999999854,5.1057673462737064e-05
11.839999999999854,5.088539972853437e-05
11.849999999999854,5.071385196799478e-05
11.859999999999854,5.054302651304541e-05
11.869999999999854,5.037291971721747e-05
11.879999999999853,5.020352795550097e-05
11.889999999999853,5.0034847624200526e-05
11.899999999999853,4.986687514079224e-05
11.909999999999853,4.969960694378168e-05
11.919999999999852,4.9533039492562895e-05
11.929999999999852,4.936716926727858e-05
11.939999999999852,4.920199276868115e-05
11.949999999999852,4.9037506517995005e-05
11.959999999999852,4.8873707056779714e-05
11.969999999999851,4.871059094679432e-05
11.979999999999851,4.854815476986259e-05
11.989999999999851,4.8386395127739346e-05
11.99999999999985,4.8225308641977705e-05
12.00999999999985,4.806489195379741e-05
12.01999999999985,4.790514172395406e-05
12.02999999999985,4.7746054632609404e-05
12.03999999999985,4.7587627379202514e-05
12.04999999999985,4.7429856682321994e-05
12.05999999999985,4.727273927957909e-05
12.06999999999985,4.711627192748179e-05
12.079999999999849,4.696045140130977e-05
12.089999999999849,4.680527449499042e-05
12.099999999999849,4.6650738020975674e-05
12.109999999999848,4.649683881011975e-05
12.119999999999848,4.634357371155789e-05
12.129999999999848,4.619093959258589e-05
12.139999999999848,4.603893333854063e-05
12.149999999999848,4.5887551852681366e-05
12.159999999999847,4.5736792056072026e-05
12.169999999999847,4.558665088746426e-05
12.179999999999847,4.543712530318149e-05
12.189999999999847,4.528821227700361e-05
12.199999999999847,4.513990880005277e-05
12.209999999999846,4.499221188067983e-05
12.219999999999846,4.484511854435174e-05
12.229999999999846,4.4698625833539666e-05
12.239999999999846,4.455273080760807e-05
12.249999999999845,4.4407430542704404e-05
12.259999999999845,4.426272213164988e-05
12.269999999999845,4.4118602683830746e-05
12.279999999999845,4.397506932509058e-05
12.289999999999845,4.3832119197623305e-05
12.299999999999844,4.368974945986693e-05
12.309999999999844,4.354795728639813e-05
12.319999999999844,4.340673986782757e-05
12.329999999999844,4.326609441069604e-05
12.339999999999844,4.3126018137371244e-05
12.349999999999843,4.298650828594544e-05
12.359999999999843,4.284756211013378e-05
12.369999999999843,4.270917687917339e-05
12.379999999999843,4.257134987772319e-05
12.389999999999842,4.243407840576445e-05
12.399999999999842,4.2297359778502046e-05
12.409999999999842,4.216119132626642e-05
12.419999999999842,4.202557039441631e-05
12.429999999999842,4.1890494343242116e-05
12.439999999999841,4.175596054787001e-05
12.449999999999841,4.1621966398166705e-05
12.459999999999841,4.1488509298644944e-05
12.46999999999984,4.1355586668369625e-05
12.47999999999984,4.122319594086466e-05
12.48999999999984,4.109133456402046e-05
12.49999999999984,4.0960000000002095e-05
12.50999999999984,4.082918972515814e-05
12.51999999999984,4.0698901229930136e-05
12.52999999999984,4.05691320187627e-05
12.53999999999984,4.0439879610014346e-05
12.549999999999839,4.031114153586887e-05
12.559999999999839,4.018291534224738e-05
12.569999999999839,4.005519858872101e-05
12.579999999999838,3.992798884842418e-05
12.589999999999838,3.980128370796852e-05
12.599999999999838,3.967508076735746e-05
12.609999999999838,3.954937763990128e-05
12.619999999999838,3.942417195213292e-05
12.629999999999837,3.92994613437243e-05
12.639999999999837,3.917524346740328e-05
12.649999999999837,3.905151598887116e-05
12.659999999999837,3.892827658672083e-05
12.669999999999837,3.8805522952355436e-05
12.679999999999836,3.868325278990769e-05
12.689999999999836,3.8561463816159666e-05
